ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image3843,freeform,/m/0three,1,0.37947494033,0.61336515513,0.057347670251,0.44444444444,0,0,0,0,0,/m/0three,Three
image3843,freeform,/m/0nine,1,0.39856801909,0.59904534606,0.58781362007,0.97491039427,0,0,0,0,0,/m/0nine,Nine
image3843,freeform,/m/0six,1,0.723150358,0.97136038186,0.028673835125,0.40143369176,0,0,0,0,0,/m/0six,Six
image3843,freeform,/m/0eight,1,0.73269689737,0.95704057279,0.54838709677,0.93548387097,0,0,0,0,0,/m/0eight,Eight
image3844,freeform,/m/0seven,1,0.021505376344,0.3835125448,0.11111111111,0.48745519713,0,0,0,0,0,/m/0seven,Seven
image3844,freeform,/m/0five,1,0.082437275986,0.45519713262,0.56630824373,0.93906810036,0,0,0,0,0,/m/0five,Five
image3844,freeform,/m/0four,1,0.5770609319,0.89605734767,0.064516129032,0.45519713262,0,0,0,0,0,/m/0four,Four
image3844,freeform,/m/0eight,1,0.66308243728,0.86738351254,0.59139784946,0.98207885305,0,0,0,0,0,/m/0eight,Eight
image3845,freeform,/m/0eight,1,0.06374501992,0.25099601594,0.083832335329,0.47904191617,0,0,0,0,0,/m/0eight,Eight
image3845,freeform,/m/0five,1,0.10358565737,0.25498007968,0.58682634731,0.95808383234,0,0,0,0,0,/m/0five,Five
image3845,freeform,/m/0three,1,0.39442231076,0.62549800797,0.059880239521,0.45508982036,0,0,0,0,0,/m/0three,Three
image3845,freeform,/m/0eight,1,0.39043824701,0.6374501992,0.58682634731,0.95808383234,0,0,0,0,0,/m/0eight,Eight
image3845,freeform,/m/0two,1,0.73705179283,0.98406374502,0.10179640719,0.40119760479,0,0,0,0,0,/m/0two,Two
image3845,freeform,/m/0seven,1,0.74501992032,0.91633466135,0.59880239521,1.005988024,0,0,0,0,0,/m/0seven,Seven
image3846,freeform,/m/0seven,1,0.10762331839,0.38565022422,0.11210762332,0.50224215247,0,0,0,0,0,/m/0seven,Seven
image3846,freeform,/m/0one,1,0.14349775785,0.37668161435,0.56950672646,0.96860986547,0,0,0,0,0,/m/0one,One
image3846,freeform,/m/0seven,1,0.59192825112,0.87443946188,0.10762331839,0.4932735426,0,0,0,0,0,/m/0seven,Seven
image3846,freeform,/m/0nine,1,0.63228699552,0.86098654709,0.58744394619,0.98206278027,0,0,0,0,0,/m/0nine,Nine
image3847,freeform,/m/0nine,1,0.07171314741,0.24701195219,0.083832335329,0.49700598802,0,0,0,0,0,/m/0nine,Nine
image3847,freeform,/m/0eight,1,0.0796812749,0.26693227092,0.58682634731,0.97005988024,0,0,0,0,0,/m/0eight,Eight
image3847,freeform,/m/0five,1,0.38645418327,0.62151394422,0.065868263473,0.44910179641,0,0,0,0,0,/m/0five,Five
image3847,freeform,/m/0six,1,0.45816733068,0.58565737052,0.53293413174,0.93413173653,0,0,0,0,0,/m/0six,Six
image3847,freeform,/m/0seven,1,0.74900398406,0.90438247012,0.077844311377,0.47904191617,0,0,0,0,0,/m/0seven,Seven
image3847,freeform,/m/0five,1,0.72908366534,0.94422310757,0.59281437126,0.98203592814,0,0,0,0,0,/m/0five,Five
image3848,freeform,/m/0nine,1,0.078758949881,0.2553699284,0.082437275986,0.45519713262,0,0,0,0,0,/m/0nine,Nine
image3848,freeform,/m/0zero,1,0.090692124105,0.26730310263,0.54838709677,0.92114695341,0,0,0,0,0,/m/0zero,Zero
image3848,freeform,/m/0six,1,0.40572792363,0.60859188544,0.017921146953,0.4229390681,0,0,0,0,0,/m/0six,Six
image3848,freeform,/m/0eight,1,0.43914081146,0.63007159905,0.58064516129,0.9605734767,0,0,0,0,0,/m/0eight,Eight
image3848,freeform,/m/0nine,1,0.73031026253,0.91646778043,0.078853046595,0.4982078853,0,0,0,0,0,/m/0nine,Nine
image3848,freeform,/m/0two,1,0.74701670644,0.98806682578,0.54480286738,0.9247311828,0,0,0,0,0,/m/0two,Two
image3849,freeform,/m/0seven,1,0.041791044776,0.25373134328,0.10762331839,0.50224215247,0,0,0,0,0,/m/0seven,Seven
image3849,freeform,/m/0one,1,0.11343283582,0.22089552239,0.58295964126,0.95964125561,0,0,0,0,0,/m/0one,One
image3849,freeform,/m/0six,1,0.41194029851,0.61492537313,0.035874439462,0.42152466368,0,0,0,0,0,/m/0six,Six
image3849,freeform,/m/0two,1,0.40298507463,0.65671641791,0.58744394619,0.89686098655,0,0,0,0,0,/m/0two,Two
image3849,freeform,/m/0one,1,0.79104477612,0.89552238806,0.067264573991,0.46188340807,0,0,0,0,0,/m/0one,One
image3849,freeform,/m/0four,1,0.71343283582,0.96417910448,0.57399103139,0.95067264574,0,0,0,0,0,/m/0four,Four
image3850,freeform,/m/0six,1,0.041879468846,0.17160367722,0.023017902813,0.42966751918,0,0,0,0,0,/m/0six,Six
image3850,freeform,/m/0six,1,0.049029622063,0.16649642492,0.54987212276,0.93350383632,0,0,0,0,0,/m/0six,Six
image3850,freeform,/m/0one,1,0.26557711951,0.34831460674,0.058823529412,0.4347826087,0,0,0,0,0,/m/0one,One
image3850,freeform,/m/0four,1,0.2431052094,0.35852911134,0.55498721228,0.93094629156,0,0,0,0,0,/m/0four,Four
image3850,freeform,/m/0seven,1,0.417773238,0.55566905005,0.10230179028,0.48593350384,0,0,0,0,0,/m/0seven,Seven
image3850,freeform,/m/0nine,1,0.44841675179,0.54443309499,0.61125319693,1.0025575448,0,0,0,0,0,/m/0nine,Nine
image3850,freeform,/m/0two,1,0.63636363636,0.7773237998,0.056265984655,0.42966751918,0,0,0,0,0,/m/0two,Two
image3850,freeform,/m/0three,1,0.64759959142,0.75383043922,0.5831202046,0.95652173913,0,0,0,0,0,/m/0three,Three
image3850,freeform,/m/0three,1,0.84269662921,0.96731358529,0.038363171355,0.45268542199,0,0,0,0,0,/m/0three,Three
image3850,freeform,/m/0four,1,0.83963227783,0.96629213483,0.58823529412,0.96163682864,0,0,0,0,0,/m/0four,Four
image3851,freeform,/m/0six,1,0.1146953405,0.45161290323,0.017921146953,0.41218637993,0,0,0,0,0,/m/0six,Six
image3851,freeform,/m/0four,1,0.096774193548,0.5017921147,0.58422939068,0.93548387097,0,0,0,0,0,/m/0four,Four
image3851,freeform,/m/0six,1,0.64516129032,0.8853046595,0.028673835125,0.40860215054,0,0,0,0,0,/m/0six,Six
image3851,freeform,/m/0three,1,0.5376344086,0.91039426523,0.55555555556,0.9605734767,0,0,0,0,0,/m/0three,Three
image3852,freeform,/m/0six,1,0.042900919305,0.16751787538,0.033248081841,0.40664961637,0,0,0,0,0,/m/0six,Six
image3852,freeform,/m/0three,1,0.02860061287,0.17262512768,0.57033248082,0.96163682864,0,0,0,0,0,/m/0three,Three
image3852,freeform,/m/0two,1,0.24208375894,0.39632277835,0.071611253197,0.4168797954,0,0,0,0,0,/m/0two,Two
image3852,freeform,/m/0one,1,0.28294177732,0.32482124617,0.5831202046,0.95652173913,0,0,0,0,0,/m/0one,One
image3852,freeform,/m/0one,1,0.46373850868,0.53728294178,0.063938618926,0.43989769821,0,0,0,0,0,/m/0one,One
image3852,freeform,/m/0two,1,0.44637385087,0.56894790603,0.53708439898,0.94117647059,0,0,0,0,0,/m/0two,Two
image3852,freeform,/m/0zero,1,0.62614913177,0.78038815117,0.071611253197,0.46291560102,0,0,0,0,0,/m/0zero,Zero
image3852,freeform,/m/0five,1,0.63636363636,0.77630234934,0.56265984655,0.96163682864,0,0,0,0,0,/m/0five,Five
image3852,freeform,/m/0five,1,0.83452502554,0.98161389173,0.063938618926,0.43989769821,0,0,0,0,0,/m/0five,Five
image3852,freeform,/m/0one,1,0.88049029622,0.94586312564,0.57289002558,0.95652173913,0,0,0,0,0,/m/0one,One
image3853,freeform,/m/0zero,1,0.053892215569,0.44311377246,0.059880239521,0.44311377246,0,0,0,0,0,/m/0zero,Zero
image3853,freeform,/m/0six,1,0.10778443114,0.41916167665,0.53293413174,0.91017964072,0,0,0,0,0,/m/0six,Six
image3853,freeform,/m/0one,1,0.67664670659,0.82634730539,0.059880239521,0.4371257485,0,0,0,0,0,/m/0one,One
image3853,freeform,/m/0nine,1,0.65868263473,0.8502994012,0.60479041916,0.97604790419,0,0,0,0,0,/m/0nine,Nine
image3854,freeform,/m/0two,1,0.16167664671,0.95808383234,0.11377245509,0.82035928144,0,0,0,0,0,/m/0two,Two
image3855,freeform,/m/0five,1,0.05577689243,0.30278884462,0.083832335329,0.45508982036,0,0,0,0,0,/m/0five,Five
image3855,freeform,/m/0nine,1,0.0796812749,0.24302788845,0.60479041916,0.97604790419,0,0,0,0,0,/m/0nine,Nine
image3855,freeform,/m/0five,1,0.42629482072,0.57768924303,0.083832335329,0.45508982036,0,0,0,0,0,/m/0five,Five
image3855,freeform,/m/0three,1,0.40239043825,0.6015936255,0.56886227545,0.94011976048,0,0,0,0,0,/m/0three,Three
image3855,freeform,/m/0five,1,0.75298804781,0.95219123506,0.089820359281,0.46107784431,0,0,0,0,0,/m/0five,Five
image3855,freeform,/m/0nine,1,0.74900398406,0.90438247012,0.5748502994,0.96407185629,0,0,0,0,0,/m/0nine,Nine
image3856,freeform,/m/0two,1,0.076726342711,0.44757033248,0.056265984655,0.44757033248,0,0,0,0,0,/m/0two,Two
image3856,freeform,/m/0zero,1,0.081841432225,0.45524296675,0.5831202046,0.95652173913,0,0,0,0,0,/m/0zero,Zero
image3856,freeform,/m/0eight,1,0.66240409207,0.87723785166,0.061381074169,0.44501278772,0,0,0,0,0,/m/0eight,Eight
image3856,freeform,/m/0one,1,0.68030690537,0.83120204604,0.56777493606,0.97186700767,0,0,0,0,0,/m/0one,One
image3857,freeform,/m/0eight,1,0.29496402878,0.85611510791,0.1654676259,0.92805755396,0,0,0,0,0,/m/0eight,Eight
image3858,freeform,/m/0two,1,0.071570576541,0.28827037773,0.041791044776,0.47164179104,0,0,0,0,0,/m/0two,Two
image3858,freeform,/m/0seven,1,0.049701789264,0.25844930417,0.59701492537,0.97313432836,0,0,0,0,0,/m/0seven,Seven
image3858,freeform,/m/0three,1,0.39363817097,0.58648111332,0.053731343284,0.45074626866,0,0,0,0,0,/m/0three,Three
image3858,freeform,/m/0four,1,0.39960238569,0.59642147117,0.57014925373,0.97014925373,0,0,0,0,0,/m/0four,Four
image3858,freeform,/m/0four,1,0.75149105368,0.92246520875,0.041791044776,0.46865671642,0,0,0,0,0,/m/0four,Four
image3858,freeform,/m/0one,1,0.79324055666,0.88469184891,0.54925373134,0.94925373134,0,0,0,0,0,/m/0one,One
image3859,freeform,/m/0five,1,0.076726342711,0.50127877238,0.10230179028,0.40664961637,0,0,0,0,0,/m/0five,Five
image3859,freeform,/m/0one,1,0.19693094629,0.3452685422,0.56265984655,0.94884910486,0,0,0,0,0,/m/0one,One
image3859,freeform,/m/0six,1,0.59846547315,0.92327365729,0.038363171355,0.41176470588,0,0,0,0,0,/m/0six,Six
image3859,freeform,/m/0seven,1,0.53452685422,0.91304347826,0.61636828645,1.0025575448,0,0,0,0,0,/m/0seven,Seven
image3860,freeform,/m/0seven,1,0.075546719682,0.27236580517,0.089552238806,0.50149253731,0,0,0,0,0,/m/0seven,Seven
image3860,freeform,/m/0zero,1,0.065606361829,0.29224652087,0.56417910448,0.94029850746,0,0,0,0,0,/m/0zero,Zero
image3860,freeform,/m/0eight,1,0.41550695825,0.61232604374,0.053731343284,0.4776119403,0,0,0,0,0,/m/0eight,Eight
image3860,freeform,/m/0four,1,0.4055666004,0.60636182903,0.61791044776,0.97313432836,0,0,0,0,0,/m/0four,Four
image3860,freeform,/m/0nine,1,0.7296222664,0.96421471173,0.11940298507,0.4776119403,0,0,0,0,0,/m/0nine,Nine
image3860,freeform,/m/0seven,1,0.71769383698,0.97017892644,0.58805970149,0.98507462687,0,0,0,0,0,/m/0seven,Seven
image3861,freeform,/m/0zero,1,0.065868263473,0.4371257485,0.065868263473,0.4371257485,0,0,0,0,0,/m/0zero,Zero
image3861,freeform,/m/0nine,1,0.12574850299,0.38922155689,0.61077844311,0.98203592814,0,0,0,0,0,/m/0nine,Nine
image3861,freeform,/m/0one,1,0.62275449102,0.88622754491,0.065868263473,0.4371257485,0,0,0,0,0,/m/0one,One
image3861,freeform,/m/0five,1,0.58682634731,0.99401197605,0.58682634731,0.96407185629,0,0,0,0,0,/m/0five,Five
image3862,freeform,/m/0two,1,0.080597014925,0.49552238806,0.04776119403,0.46268656716,0,0,0,0,0,/m/0two,Two
image3862,freeform,/m/0five,1,0.11641791045,0.42089552239,0.54626865672,0.9223880597,0,0,0,0,0,/m/0five,Five
image3862,freeform,/m/0three,1,0.52835820896,0.94029850746,0.071641791045,0.4328358209,0,0,0,0,0,/m/0three,Three
image3862,freeform,/m/0nine,1,0.58805970149,0.9223880597,0.58805970149,0.96417910448,0,0,0,0,0,/m/0nine,Nine
image3863,freeform,/m/0four,1,0.19161676647,0.80239520958,0.077844311377,0.95209580838,0,0,0,0,0,/m/0four,Four
image3864,freeform,/m/0five,1,0.25128205128,0.79487179487,0.10256410256,0.89230769231,0,0,0,0,0,/m/0five,Five
image3865,freeform,/m/0seven,1,0.086956521739,0.42455242967,0.10485933504,0.50127877238,0,0,0,0,0,/m/0seven,Seven
image3865,freeform,/m/0nine,1,0.099744245524,0.34782608696,0.6010230179,0.97442455243,0,0,0,0,0,/m/0nine,Nine
image3865,freeform,/m/0eight,1,0.62148337596,0.90537084399,0.038363171355,0.45780051151,0,0,0,0,0,/m/0eight,Eight
image3865,freeform,/m/0one,1,0.6547314578,0.84910485934,0.5831202046,0.95652173913,0,0,0,0,0,/m/0one,One
image3866,freeform,/m/0nine,1,0.25301204819,0.81927710843,0.15662650602,1,0,0,0,0,0,/m/0nine,Nine
image3867,freeform,/m/0three,1,0.12531969309,0.37084398977,0.051150895141,0.46035805627,0,0,0,0,0,/m/0three,Three
image3867,freeform,/m/0zero,1,0.046035805627,0.45524296675,0.58567774936,0.91560102302,0,0,0,0,0,/m/0zero,Zero
image3867,freeform,/m/0six,1,0.59590792839,0.93094629156,0.033248081841,0.44757033248,0,0,0,0,0,/m/0six,Six
image3867,freeform,/m/0one,1,0.6189258312,0.92071611253,0.5831202046,0.95652173913,0,0,0,0,0,/m/0one,One
image3868,freeform,/m/0eight,1,0.054892601432,0.17422434368,0.065868263473,0.4371257485,0,0,0,0,0,/m/0eight,Eight
image3868,freeform,/m/0two,1,0.033412887828,0.18138424821,0.55089820359,0.92215568862,0,0,0,0,0,/m/0two,Two
image3868,freeform,/m/0eight,1,0.24105011933,0.36754176611,0.083832335329,0.45508982036,0,0,0,0,0,/m/0eight,Eight
image3868,freeform,/m/0three,1,0.23866348449,0.36038186158,0.56886227545,0.97604790419,0,0,0,0,0,/m/0three,Three
image3868,freeform,/m/0two,1,0.43675417661,0.5799522673,0.047904191617,0.44910179641,0,0,0,0,0,/m/0two,Two
image3868,freeform,/m/0four,1,0.42959427208,0.59427207637,0.61077844311,0.94610778443,0,0,0,0,0,/m/0four,Four
image3868,freeform,/m/0six,1,0.65155131265,0.76372315036,0.059880239521,0.46706586826,0,0,0,0,0,/m/0six,Six
image3868,freeform,/m/0five,1,0.64200477327,0.78758949881,0.59880239521,0.89820359281,0,0,0,0,0,/m/0five,Five
image3868,freeform,/m/0five,1,0.8353221957,0.96658711217,0.071856287425,0.46706586826,0,0,0,0,0,/m/0five,Five
image3868,freeform,/m/0six,1,0.85202863962,0.97136038186,0.50898203593,0.92215568862,0,0,0,0,0,/m/0six,Six
image3869,freeform,/m/0seven,1,0.13004484305,0.39013452915,0.09865470852,0.48430493274,0,0,0,0,0,/m/0seven,Seven
image3869,freeform,/m/0seven,1,0.09865470852,0.41255605381,0.58295964126,1.0044843049,0,0,0,0,0,/m/0seven,Seven
image3869,freeform,/m/0three,1,0.60986547085,0.88340807175,0.053811659193,0.44843049327,0,0,0,0,0,/m/0three,Three
image3869,freeform,/m/0eight,1,0.60089686099,0.95964125561,0.58295964126,0.95964125561,0,0,0,0,0,/m/0eight,Eight
image3870,freeform,/m/0nine,1,0.22302158273,0.74100719424,0.19424460432,0.94244604317,0,0,0,0,0,/m/0nine,Nine
image3871,freeform,/m/0nine,1,0.05366726297,0.16100178891,0.062780269058,0.50224215247,0,0,0,0,0,/m/0nine,Nine
image3871,freeform,/m/0one,1,0.073345259392,0.14490161002,0.57847533632,0.95964125561,0,0,0,0,0,/m/0one,One
image3871,freeform,/m/0six,1,0.2397137746,0.37209302326,0.031390134529,0.41255605381,0,0,0,0,0,/m/0six,Six
image3871,freeform,/m/0two,1,0.23792486583,0.36135957066,0.56950672646,0.93721973094,0,0,0,0,0,/m/0two,Two
image3871,freeform,/m/0zero,1,0.42576028623,0.57602862254,0.044843049327,0.42152466368,0,0,0,0,0,/m/0zero,Zero
image3871,freeform,/m/0four,1,0.43828264758,0.54740608229,0.57399103139,0.95964125561,0,0,0,0,0,/m/0four,Four
image3871,freeform,/m/0three,1,0.61359570662,0.79069767442,0.062780269058,0.43946188341,0,0,0,0,0,/m/0three,Three
image3871,freeform,/m/0eight,1,0.63685152057,0.75849731664,0.55156950673,0.95515695067,0,0,0,0,0,/m/0eight,Eight
image3871,freeform,/m/0four,1,0.84078711986,0.97674418605,0.080717488789,0.45739910314,0,0,0,0,0,/m/0four,Four
image3871,freeform,/m/0two,1,0.82110912343,0.99821109123,0.57399103139,0.93273542601,0,0,0,0,0,/m/0two,Two
image3872,freeform,/m/0one,1,0.15662650602,0.90361445783,0.18072289157,0.84337349398,0,0,0,0,0,/m/0one,One
image3873,freeform,/m/0zero,1,0.25301204819,0.8313253012,0.15662650602,0.92771084337,0,0,0,0,0,/m/0zero,Zero
image3874,freeform,/m/0four,1,0.20481927711,0.97590361446,0.1686746988,0.89156626506,0,0,0,0,0,/m/0four,Four
image3875,freeform,/m/0seven,1,0.037195994278,0.16165951359,0.078853046595,0.45519713262,0,0,0,0,0,/m/0seven,Seven
image3875,freeform,/m/0zero,1,0.027181688126,0.17453505007,0.55555555556,0.95340501792,0,0,0,0,0,/m/0zero,Zero
image3875,freeform,/m/0seven,1,0.25608011445,0.36051502146,0.068100358423,0.48028673835,0,0,0,0,0,/m/0seven,Seven
image3875,freeform,/m/0eight,1,0.25178826896,0.35622317597,0.54121863799,0.96774193548,0,0,0,0,0,/m/0eight,Eight
image3875,freeform,/m/0four,1,0.45350500715,0.54792560801,0.064516129032,0.45519713262,0,0,0,0,0,/m/0four,Four
image3875,freeform,/m/0six,1,0.42060085837,0.57510729614,0.53405017921,0.91039426523,0,0,0,0,0,/m/0six,Six
image3875,freeform,/m/0six,1,0.62947067239,0.7982832618,0.060931899642,0.40143369176,0,0,0,0,0,/m/0six,Six
image3875,freeform,/m/0four,1,0.63519313305,0.78683834049,0.60573476703,0.94265232975,0,0,0,0,0,/m/0four,Four
image3875,freeform,/m/0four,1,0.85693848355,0.96137339056,0.096774193548,0.46953405018,0,0,0,0,0,/m/0four,Four
image3875,freeform,/m/0five,1,0.84406294707,0.98140200286,0.55197132616,0.92114695341,0,0,0,0,0,/m/0five,Five
image3876,freeform,/m/0zero,1,0.17964071856,0.86826347305,0.12574850299,0.88023952096,0,0,0,0,0,/m/0zero,Zero
image3877,freeform,/m/0four,1,0.17964071856,0.8502994012,0.071856287425,0.95808383234,0,0,0,0,0,/m/0four,Four
image3878,freeform,/m/0six,1,0.066189624329,0.14490161002,0.035874439462,0.42600896861,0,0,0,0,0,/m/0six,Six
image3878,freeform,/m/0zero,1,0.02862254025,0.1771019678,0.54260089686,0.96412556054,0,0,0,0,0,/m/0zero,Zero
image3878,freeform,/m/0eight,1,0.23613595707,0.35241502683,0.071748878924,0.46188340807,0,0,0,0,0,/m/0eight,Eight
image3878,freeform,/m/0seven,1,0.24329159213,0.37209302326,0.57399103139,1.0044843049,0,0,0,0,0,/m/0seven,Seven
image3878,freeform,/m/0one,1,0.44007155635,0.55456171735,0.044843049327,0.42152466368,0,0,0,0,0,/m/0one,One
image3878,freeform,/m/0eight,1,0.44007155635,0.56887298748,0.58295964126,0.95964125561,0,0,0,0,0,/m/0eight,Eight
image3878,freeform,/m/0zero,1,0.63506261181,0.78175313059,0.053811659193,0.45739910314,0,0,0,0,0,/m/0zero,Zero
image3878,freeform,/m/0seven,1,0.64758497317,0.78711985689,0.61434977578,0.99103139013,0,0,0,0,0,/m/0seven,Seven
image3878,freeform,/m/0four,1,0.84794275492,0.9946332737,0.10762331839,0.44843049327,0,0,0,0,0,/m/0four,Four
image3878,freeform,/m/0seven,1,0.83184257603,0.98926654741,0.60986547085,0.9730941704,0,0,0,0,0,/m/0seven,Seven
image3879,freeform,/m/0two,1,0.17365269461,0.83832335329,0.071856287425,0.85628742515,0,0,0,0,0,/m/0two,Two
image3880,freeform,/m/0nine,1,0.11111111111,0.40860215054,0.075268817204,0.49462365591,0,0,0,0,0,/m/0nine,Nine
image3880,freeform,/m/0one,1,0.18279569892,0.32258064516,0.56272401434,0.94265232975,0,0,0,0,0,/m/0one,One
image3880,freeform,/m/0zero,1,0.56989247312,0.96774193548,0.089605734767,0.43727598566,0,0,0,0,0,/m/0zero,Zero
image3880,freeform,/m/0one,1,0.70967741935,0.84946236559,0.5770609319,0.95698924731,0,0,0,0,0,/m/0one,One
image3881,freeform,/m/0four,1,0.054363376252,0.17024320458,0.064516129032,0.4623655914,0,0,0,0,0,/m/0four,Four
image3881,freeform,/m/0zero,1,0.037195994278,0.16595135908,0.54838709677,0.95698924731,0,0,0,0,0,/m/0zero,Zero
image3881,freeform,/m/0nine,1,0.23319027182,0.37052932761,0.11111111111,0.45161290323,0,0,0,0,0,/m/0nine,Nine
image3881,freeform,/m/0four,1,0.25178826896,0.34620886981,0.60931899642,0.98207885305,0,0,0,0,0,/m/0four,Four
image3881,freeform,/m/0nine,1,0.45064377682,0.55793991416,0.082437275986,0.49103942652,0,0,0,0,0,/m/0nine,Nine
image3881,freeform,/m/0five,1,0.43490701001,0.6008583691,0.61290322581,0.9605734767,0,0,0,0,0,/m/0five,Five
image3881,freeform,/m/0seven,1,0.6251788269,0.77682403433,0.11111111111,0.46594982079,0,0,0,0,0,/m/0seven,Seven
image3881,freeform,/m/0six,1,0.66666666667,0.76108726753,0.52688172043,0.91039426523,0,0,0,0,0,/m/0six,Six
image3881,freeform,/m/0four,1,0.83118741059,0.97424892704,0.089605734767,0.45161290323,0,0,0,0,0,/m/0four,Four
image3881,freeform,/m/0nine,1,0.8426323319,0.95994277539,0.61290322581,1.0035842294,0,0,0,0,0,/m/0nine,Nine
image3882,freeform,/m/0two,1,0.032835820896,0.28059701493,0.067264573991,0.42600896861,0,0,0,0,0,/m/0two,Two
image3882,freeform,/m/0six,1,0.083582089552,0.26268656716,0.533632287,0.93273542601,0,0,0,0,0,/m/0six,Six
image3882,freeform,/m/0zero,1,0.39104477612,0.61194029851,0.04932735426,0.42152466368,0,0,0,0,0,/m/0zero,Zero
image3882,freeform,/m/0six,1,0.38507462687,0.64179104478,0.58295964126,0.88789237668,0,0,0,0,0,/m/0six,Six
image3882,freeform,/m/0five,1,0.72537313433,0.9552238806,0.013452914798,0.44843049327,0,0,0,0,0,/m/0five,Five
image3882,freeform,/m/0five,1,0.74328358209,0.9671641791,0.56502242152,0.99551569507,0,0,0,0,0,/m/0five,Five
image3883,freeform,/m/0eight,1,0.23423423423,0.81081081081,0.16216216216,0.91891891892,0,0,0,0,0,/m/0eight,Eight
image3884,freeform,/m/0five,1,0.26126126126,0.77477477477,0.09009009009,0.94594594595,0,0,0,0,0,/m/0five,Five
image3885,freeform,/m/0five,1,0.15568862275,1,0.22155688623,0.82634730539,0,0,0,0,0,/m/0five,Five
image3886,freeform,/m/0three,1,0.04776119403,0.26268656716,0.04932735426,0.43946188341,0,0,0,0,0,/m/0three,Three
image3886,freeform,/m/0nine,1,0.098507462687,0.24776119403,0.57847533632,0.99103139013,0,0,0,0,0,/m/0nine,Nine
image3886,freeform,/m/0four,1,0.41194029851,0.6,0.067264573991,0.47085201794,0,0,0,0,0,/m/0four,Four
image3886,freeform,/m/0eight,1,0.38507462687,0.62985074627,0.58744394619,0.95515695067,0,0,0,0,0,/m/0eight,Eight
image3886,freeform,/m/0nine,1,0.75223880597,0.94626865672,0.10313901345,0.4798206278,0,0,0,0,0,/m/0nine,Nine
image3886,freeform,/m/0eight,1,0.77313432836,0.9223880597,0.55605381166,0.9865470852,0,0,0,0,0,/m/0eight,Eight
image3887,freeform,/m/0five,1,0.26506024096,0.89156626506,0.14457831325,0.92771084337,0,0,0,0,0,/m/0five,Five
image3888,freeform,/m/0four,1,0.071641791045,0.48358208955,0.10746268657,0.44179104478,0,0,0,0,0,/m/0four,Four
image3888,freeform,/m/0two,1,0.10746268657,0.49253731343,0.55820895522,0.93432835821,0,0,0,0,0,/m/0two,Two
image3888,freeform,/m/0zero,1,0.5671641791,0.94029850746,0.050746268657,0.45373134328,0,0,0,0,0,/m/0zero,Zero
image3888,freeform,/m/0four,1,0.57910447761,0.91940298507,0.58507462687,0.97910447761,0,0,0,0,0,/m/0four,Four
image3889,freeform,/m/0seven,1,0.065868263473,0.50299401198,0.11976047904,0.47305389222,0,0,0,0,0,/m/0seven,Seven
image3889,freeform,/m/0six,1,0.14371257485,0.36526946108,0.53293413174,0.91017964072,0,0,0,0,0,/m/0six,Six
image3889,freeform,/m/0one,1,0.5628742515,0.98203592814,0.095808383234,0.41317365269,0,0,0,0,0,/m/0one,One
image3889,freeform,/m/0four,1,0.5748502994,0.95209580838,0.5748502994,0.97005988024,0,0,0,0,0,/m/0four,Four
image3890,freeform,/m/0three,1,0.17365269461,0.8502994012,0.11377245509,0.96407185629,0,0,0,0,0,/m/0three,Three
image3891,freeform,/m/0one,1,0.34730538922,0.7125748503,0.14371257485,0.92215568862,0,0,0,0,0,/m/0one,One
image3892,freeform,/m/0seven,1,0.03984063745,0.29880478088,0.11377245509,0.46706586826,0,0,0,0,0,/m/0seven,Seven
image3892,freeform,/m/0zero,1,0.091633466135,0.26693227092,0.58682634731,0.96407185629,0,0,0,0,0,/m/0zero,Zero
image3892,freeform,/m/0three,1,0.33864541833,0.64143426295,0.071856287425,0.43113772455,0,0,0,0,0,/m/0three,Three
image3892,freeform,/m/0four,1,0.43426294821,0.61752988048,0.59880239521,0.97005988024,0,0,0,0,0,/m/0four,Four
image3892,freeform,/m/0one,1,0.70916334661,0.96812749004,0.089820359281,0.41317365269,0,0,0,0,0,/m/0one,One
image3892,freeform,/m/0seven,1,0.74103585657,0.94023904382,0.61676646707,0.9880239521,0,0,0,0,0,/m/0seven,Seven
image3893,freeform,/m/0six,1,0.047732696897,0.16706443914,0.02994011976,0.40119760479,0,0,0,0,0,/m/0six,Six
image3893,freeform,/m/0five,1,0.045346062053,0.16706443914,0.55089820359,0.98203592814,0,0,0,0,0,/m/0five,Five
image3893,freeform,/m/0eight,1,0.2553699284,0.36276849642,0.059880239521,0.47904191617,0,0,0,0,0,/m/0eight,Eight
image3893,freeform,/m/0four,1,0.23866348449,0.37947494033,0.59880239521,0.98203592814,0,0,0,0,0,/m/0four,Four
image3893,freeform,/m/0five,1,0.42243436754,0.59665871122,0.12574850299,0.41317365269,0,0,0,0,0,/m/0five,Five
image3893,freeform,/m/0three,1,0.42959427208,0.57040572792,0.5628742515,0.95209580838,0,0,0,0,0,/m/0three,Three
image3893,freeform,/m/0nine,1,0.64677804296,0.76372315036,0.077844311377,0.49700598802,0,0,0,0,0,/m/0nine,Nine
image3893,freeform,/m/0eight,1,0.67064439141,0.74701670644,0.56886227545,0.94610778443,0,0,0,0,0,/m/0eight,Eight
image3893,freeform,/m/0two,1,0.81145584726,0.9785202864,0.065868263473,0.46706586826,0,0,0,0,0,/m/0two,Two
