ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
image3601-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3602-6,freeform,/m/0six,1,0.2222222222222222,0.9259259259259259,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3603-6,freeform,/m/0six,1,0.2222222222222222,0.9259259259259259,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3604-7,freeform,/m/0seven,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.8518518518518519,0,0,0,0,0
image3605-1,freeform,/m/0one,1,0.37037037037037035,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3606-1,freeform,/m/0one,1,0.4444444444444444,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3607-4,freeform,/m/0four,1,0.18518518518518517,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3608-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3609-7,freeform,/m/0seven,1,0.2222222222222222,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3610-4,freeform,/m/0four,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3611-2,freeform,/m/0two,1,0.25925925925925924,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3612-4,freeform,/m/0four,1,0.14814814814814814,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3613-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3614-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.1111111111111111,0.7407407407407407,0,0,0,0,0
image3615-4,freeform,/m/0four,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3616-7,freeform,/m/0seven,1,0.037037037037037035,0.7407407407407407,0.2962962962962963,0.8518518518518519,0,0,0,0,0
image3617-6,freeform,/m/0six,1,0.3333333333333333,0.7037037037037037,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3618-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3619-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.8518518518518519,0,0,0,0,0
image3620-3,freeform,/m/0three,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3621-4,freeform,/m/0four,1,0.18518518518518517,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3622-6,freeform,/m/0six,1,0.2222222222222222,0.8518518518518519,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3623-5,freeform,/m/0five,1,0.2962962962962963,1.0,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3624-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8518518518518519,0,0,0,0,0
image3625-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3626-8,freeform,/m/0eight,1,0.14814814814814814,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3627-8,freeform,/m/0eight,1,0.2222222222222222,0.9259259259259259,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3628-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3629-8,freeform,/m/0eight,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3630-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3631-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3632-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3633-8,freeform,/m/0eight,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3634-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3635-8,freeform,/m/0eight,1,0.2222222222222222,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3636-5,freeform,/m/0five,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3637-7,freeform,/m/0seven,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3638-1,freeform,/m/0one,1,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3639-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3640-0,freeform,/m/0zero,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3641-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3642-3,freeform,/m/0three,1,0.14814814814814814,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3643-7,freeform,/m/0seven,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3644-8,freeform,/m/0eight,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3645-5,freeform,/m/0five,1,0.25925925925925924,0.8888888888888888,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3646-0,freeform,/m/0zero,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3647-7,freeform,/m/0seven,1,0.14814814814814814,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3648-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3649-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3650-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3651-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3652-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3653-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3654-5,freeform,/m/0five,1,0.2962962962962963,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3655-2,freeform,/m/0two,1,0.2222222222222222,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3656-7,freeform,/m/0seven,1,0.1111111111111111,0.8148148148148148,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3657-6,freeform,/m/0six,1,0.2222222222222222,0.8518518518518519,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3658-2,freeform,/m/0two,1,0.2962962962962963,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3659-3,freeform,/m/0three,1,0.18518518518518517,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3660-0,freeform,/m/0zero,1,0.18518518518518517,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3661-2,freeform,/m/0two,1,0.2962962962962963,0.7037037037037037,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3662-8,freeform,/m/0eight,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3663-5,freeform,/m/0five,1,0.25925925925925924,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3664-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3665-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3666-9,freeform,/m/0nine,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3667-7,freeform,/m/0seven,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3668-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3669-1,freeform,/m/0one,1,0.4444444444444444,0.5555555555555556,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3670-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3671-6,freeform,/m/0six,1,0.2962962962962963,0.8518518518518519,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3672-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3673-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3674-8,freeform,/m/0eight,1,0.2962962962962963,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3675-2,freeform,/m/0two,1,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3676-4,freeform,/m/0four,1,0.18518518518518517,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3677-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3678-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3679-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3680-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3681-2,freeform,/m/0two,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3682-2,freeform,/m/0two,1,0.25925925925925924,0.7037037037037037,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3683-6,freeform,/m/0six,1,0.3333333333333333,0.8148148148148148,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3684-4,freeform,/m/0four,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3685-4,freeform,/m/0four,1,0.18518518518518517,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3686-3,freeform,/m/0three,1,0.37037037037037035,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3687-9,freeform,/m/0nine,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3688-6,freeform,/m/0six,1,0.4074074074074074,0.6666666666666666,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3689-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3690-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3691-5,freeform,/m/0five,1,0.2222222222222222,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3692-7,freeform,/m/0seven,1,0.25925925925925924,0.8148148148148148,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3693-9,freeform,/m/0nine,1,0.25925925925925924,0.6296296296296297,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3694-2,freeform,/m/0two,1,0.25925925925925924,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3695-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3696-2,freeform,/m/0two,1,0.2962962962962963,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3697-6,freeform,/m/0six,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3698-0,freeform,/m/0zero,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3699-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3700-4,freeform,/m/0four,1,0.2962962962962963,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3701-3,freeform,/m/0three,1,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3702-5,freeform,/m/0five,1,0.37037037037037035,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3703-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3704-8,freeform,/m/0eight,1,0.2962962962962963,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3705-8,freeform,/m/0eight,1,0.25925925925925924,0.9629629629629629,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3706-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3707-8,freeform,/m/0eight,1,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3708-8,freeform,/m/0eight,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3709-9,freeform,/m/0nine,1,0.18518518518518517,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3710-0,freeform,/m/0zero,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3711-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3712-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3713-7,freeform,/m/0seven,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3714-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3715-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3716-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3717-3,freeform,/m/0three,1,0.25925925925925924,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3718-4,freeform,/m/0four,1,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3719-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3720-7,freeform,/m/0seven,1,0.1111111111111111,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3721-7,freeform,/m/0seven,1,0.2222222222222222,0.6296296296296297,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3722-4,freeform,/m/0four,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3723-9,freeform,/m/0nine,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3724-0,freeform,/m/0zero,1,0.1111111111111111,0.8148148148148148,0.2222222222222222,0.8518518518518519,0,0,0,0,0
image3725-6,freeform,/m/0six,1,0.3333333333333333,0.7037037037037037,0.07407407407407407,0.7777777777777778,0,0,0,0,0
image3726-4,freeform,/m/0four,1,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3727-8,freeform,/m/0eight,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3728-4,freeform,/m/0four,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3729-2,freeform,/m/0two,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3730-7,freeform,/m/0seven,1,0.2962962962962963,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3731-2,freeform,/m/0two,1,0.14814814814814814,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3732-8,freeform,/m/0eight,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3733-1,freeform,/m/0one,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3734-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3735-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3736-7,freeform,/m/0seven,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3737-8,freeform,/m/0eight,1,0.25925925925925924,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3738-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3739-3,freeform,/m/0three,1,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3740-3,freeform,/m/0three,1,0.1111111111111111,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3741-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3742-3,freeform,/m/0three,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3743-7,freeform,/m/0seven,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3744-6,freeform,/m/0six,1,0.2222222222222222,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3745-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3746-3,freeform,/m/0three,1,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3747-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3748-6,freeform,/m/0six,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3749-6,freeform,/m/0six,1,0.2222222222222222,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3750-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3751-7,freeform,/m/0seven,1,0.25925925925925924,0.9629629629629629,0.25925925925925924,0.8888888888888888,0,0,0,0,0
image3752-4,freeform,/m/0four,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3753-7,freeform,/m/0seven,1,0.2962962962962963,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3754-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3755-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3756-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3757-8,freeform,/m/0eight,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.7777777777777778,0,0,0,0,0
image3758-4,freeform,/m/0four,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3759-9,freeform,/m/0nine,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3760-9,freeform,/m/0nine,1,0.37037037037037035,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3761-1,freeform,/m/0one,1,0.4444444444444444,0.5555555555555556,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3762-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3763-5,freeform,/m/0five,1,0.14814814814814814,0.8518518518518519,0.25925925925925924,0.8888888888888888,0,0,0,0,0
image3764-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3765-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3766-3,freeform,/m/0three,1,0.18518518518518517,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3767-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3768-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3769-3,freeform,/m/0three,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3770-4,freeform,/m/0four,1,0.14814814814814814,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3771-8,freeform,/m/0eight,1,0.2962962962962963,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3772-2,freeform,/m/0two,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3773-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3774-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3775-2,freeform,/m/0two,1,0.25925925925925924,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3776-5,freeform,/m/0five,1,0.25925925925925924,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3777-1,freeform,/m/0one,1,0.4444444444444444,0.5555555555555556,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3778-5,freeform,/m/0five,1,0.14814814814814814,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3779-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3780-4,freeform,/m/0four,1,0.2222222222222222,0.9259259259259259,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3781-8,freeform,/m/0eight,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3782-8,freeform,/m/0eight,1,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3783-9,freeform,/m/0nine,1,0.14814814814814814,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3784-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3785-2,freeform,/m/0two,1,0.25925925925925924,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3786-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3787-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3788-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.8518518518518519,0,0,0,0,0
image3789-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3790-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.25925925925925924,0.8148148148148148,0,0,0,0,0
image3791-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0
image3792-4,freeform,/m/0four,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3793-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3794-8,freeform,/m/0eight,1,0.14814814814814814,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3795-3,freeform,/m/0three,1,0.1111111111111111,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3796-2,freeform,/m/0two,1,0.37037037037037035,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3797-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3798-9,freeform,/m/0nine,1,0.25925925925925924,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3799-7,freeform,/m/0seven,1,0.18518518518518517,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3800-6,freeform,/m/0six,1,0.2962962962962963,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3801-6,freeform,/m/0six,1,0.18518518518518517,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3802-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.1111111111111111,0.8148148148148148,0,0,0,0,0
image3803-0,freeform,/m/0zero,1,0.14814814814814814,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3804-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3805-0,freeform,/m/0zero,1,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3806-5,freeform,/m/0five,1,0.25925925925925924,0.9629629629629629,0.2962962962962963,0.8888888888888888,0,0,0,0,0
image3807-8,freeform,/m/0eight,1,0.25925925925925924,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3808-7,freeform,/m/0seven,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0
image3809-1,freeform,/m/0one,1,0.37037037037037035,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3810-5,freeform,/m/0five,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3811-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3812-3,freeform,/m/0three,1,0.1111111111111111,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3813-8,freeform,/m/0eight,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
image3814-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.8518518518518519,0,0,0,0,0
image3815-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0
image3816-8,freeform,/m/0eight,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0
