ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image3305-0,freeform,/m/0zero,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3306-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3307-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3308-7,freeform,/m/0seven,1,0.1111111111111111,0.8148148148148148,0.2962962962962963,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3309-7,freeform,/m/0seven,1,0.25925925925925924,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image3310-0,freeform,/m/0zero,1,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3311-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0five,Five
image3312-5,freeform,/m/0five,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image3313-8,freeform,/m/0eight,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3314-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3315-0,freeform,/m/0zero,1,0.25925925925925924,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3316-7,freeform,/m/0seven,1,0.2222222222222222,0.9259259259259259,0.25925925925925924,0.8518518518518519,0,0,0,0,0,/m/0seven,Seven
image3317-0,freeform,/m/0zero,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3318-2,freeform,/m/0two,1,0.25925925925925924,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3319-8,freeform,/m/0eight,1,0.18518518518518517,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0eight,Eight
image3320-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3321-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0five,Five
image3322-0,freeform,/m/0zero,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3323-8,freeform,/m/0eight,1,0.2222222222222222,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3324-8,freeform,/m/0eight,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3325-0,freeform,/m/0zero,1,0.2222222222222222,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3326-3,freeform,/m/0three,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3327-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3328-7,freeform,/m/0seven,1,0.07407407407407407,0.7777777777777778,0.2962962962962963,0.8518518518518519,0,0,0,0,0,/m/0seven,Seven
image3329-7,freeform,/m/0seven,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0seven,Seven
image3330-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3331-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3332-4,freeform,/m/0four,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3333-7,freeform,/m/0seven,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3334-5,freeform,/m/0five,1,0.3333333333333333,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0five,Five
image3335-5,freeform,/m/0five,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.7407407407407407,0,0,0,0,0,/m/0five,Five
image3336-5,freeform,/m/0five,1,0.2222222222222222,0.8518518518518519,0.2962962962962963,1.0,0,0,0,0,0,/m/0five,Five
image3337-2,freeform,/m/0two,1,0.25925925925925924,0.9629629629629629,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3338-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3339-2,freeform,/m/0two,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3340-8,freeform,/m/0eight,1,0.2962962962962963,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3341-4,freeform,/m/0four,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0four,Four
image3342-6,freeform,/m/0six,1,0.2222222222222222,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3343-8,freeform,/m/0eight,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3344-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0six,Six
image3345-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image3346-0,freeform,/m/0zero,1,0.2222222222222222,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3347-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3348-8,freeform,/m/0eight,1,0.1111111111111111,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3349-7,freeform,/m/0seven,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3350-6,freeform,/m/0six,1,0.3333333333333333,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3351-1,freeform,/m/0one,1,0.2222222222222222,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3352-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3353-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3354-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3355-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3356-7,freeform,/m/0seven,1,0.037037037037037035,0.7407407407407407,0.2962962962962963,1.0,0,0,0,0,0,/m/0seven,Seven
image3357-4,freeform,/m/0four,1,0.18518518518518517,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3358-0,freeform,/m/0zero,1,0.25925925925925924,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3359-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3360-7,freeform,/m/0seven,1,0.2222222222222222,0.7037037037037037,0.2962962962962963,1.0,0,0,0,0,0,/m/0seven,Seven
image3361-7,freeform,/m/0seven,1,0.14814814814814814,0.8518518518518519,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image3362-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3363-3,freeform,/m/0three,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3364-8,freeform,/m/0eight,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3365-6,freeform,/m/0six,1,0.37037037037037035,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3366-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0four,Four
image3367-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3368-0,freeform,/m/0zero,1,0.25925925925925924,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3369-9,freeform,/m/0nine,1,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3370-4,freeform,/m/0four,1,0.14814814814814814,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3371-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3372-5,freeform,/m/0five,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image3373-7,freeform,/m/0seven,1,0.1111111111111111,0.8148148148148148,0.2962962962962963,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3374-8,freeform,/m/0eight,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3375-2,freeform,/m/0two,1,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3376-7,freeform,/m/0seven,1,0.2962962962962963,0.6296296296296297,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3377-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0four,Four
image3378-7,freeform,/m/0seven,1,0.2962962962962963,0.7777777777777778,0.2962962962962963,1.0,0,0,0,0,0,/m/0seven,Seven
image3379-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3380-1,freeform,/m/0one,1,0.37037037037037035,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3381-3,freeform,/m/0three,1,0.2962962962962963,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3382-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3383-6,freeform,/m/0six,1,0.25925925925925924,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3384-2,freeform,/m/0two,1,0.2962962962962963,1.0,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3385-9,freeform,/m/0nine,1,0.14814814814814814,0.7777777777777778,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image3386-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3387-9,freeform,/m/0nine,1,0.25925925925925924,0.6296296296296297,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image3388-4,freeform,/m/0four,1,0.2962962962962963,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3389-8,freeform,/m/0eight,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3390-3,freeform,/m/0three,1,0.25925925925925924,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3391-6,freeform,/m/0six,1,0.2962962962962963,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3392-9,freeform,/m/0nine,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3393-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image3394-9,freeform,/m/0nine,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3395-6,freeform,/m/0six,1,0.2962962962962963,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3396-2,freeform,/m/0two,1,0.1111111111111111,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3397-4,freeform,/m/0four,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3398-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3399-7,freeform,/m/0seven,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3400-7,freeform,/m/0seven,1,0.14814814814814814,0.7037037037037037,0.2962962962962963,1.0,0,0,0,0,0,/m/0seven,Seven
image3401-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8148148148148148,0,0,0,0,0,/m/0zero,Zero
image3402-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3403-6,freeform,/m/0six,1,0.3333333333333333,0.8148148148148148,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3404-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0nine,Nine
image3405-4,freeform,/m/0four,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image3406-8,freeform,/m/0eight,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0eight,Eight
image3407-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3408-5,freeform,/m/0five,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image3409-3,freeform,/m/0three,1,0.14814814814814814,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3410-4,freeform,/m/0four,1,0.2222222222222222,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3411-9,freeform,/m/0nine,1,0.25925925925925924,0.8148148148148148,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image3412-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3413-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3414-5,freeform,/m/0five,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image3415-2,freeform,/m/0two,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3416-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image3417-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3418-7,freeform,/m/0seven,1,0.25925925925925924,0.6296296296296297,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image3419-1,freeform,/m/0one,1,0.4444444444444444,0.5555555555555556,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3420-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3421-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3422-6,freeform,/m/0six,1,0.2222222222222222,0.8518518518518519,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3423-7,freeform,/m/0seven,1,0.2222222222222222,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image3424-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3425-7,freeform,/m/0seven,1,0.18518518518518517,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3426-9,freeform,/m/0nine,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3427-6,freeform,/m/0six,1,0.3333333333333333,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3428-6,freeform,/m/0six,1,0.37037037037037035,0.7037037037037037,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3429-4,freeform,/m/0four,1,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image3430-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3431-4,freeform,/m/0four,1,0.2222222222222222,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image3432-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3433-1,freeform,/m/0one,1,0.37037037037037035,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3434-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3435-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3436-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.2962962962962963,0.7777777777777778,0,0,0,0,0,/m/0two,Two
image3437-4,freeform,/m/0four,1,0.3333333333333333,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3438-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3439-0,freeform,/m/0zero,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3440-8,freeform,/m/0eight,1,0.3333333333333333,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3441-7,freeform,/m/0seven,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3442-6,freeform,/m/0six,1,0.2962962962962963,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3443-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3444-4,freeform,/m/0four,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image3445-0,freeform,/m/0zero,1,0.2222222222222222,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3446-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3447-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image3448-3,freeform,/m/0three,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8148148148148148,0,0,0,0,0,/m/0three,Three
image3449-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3450-0,freeform,/m/0zero,1,0.25925925925925924,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3451-7,freeform,/m/0seven,1,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3452-1,freeform,/m/0one,1,0.3333333333333333,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3453-7,freeform,/m/0seven,1,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image3454-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3455-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3456-3,freeform,/m/0three,1,0.14814814814814814,0.8518518518518519,0.25925925925925924,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3457-1,freeform,/m/0one,1,0.37037037037037035,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3458-0,freeform,/m/0zero,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3459-9,freeform,/m/0nine,1,0.14814814814814814,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3460-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0nine,Nine
image3461-7,freeform,/m/0seven,1,0.18518518518518517,0.8888888888888888,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image3462-5,freeform,/m/0five,1,0.25925925925925924,0.9629629629629629,0.2222222222222222,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image3463-4,freeform,/m/0four,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3464-1,freeform,/m/0one,1,0.37037037037037035,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3465-4,freeform,/m/0four,1,0.18518518518518517,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3466-8,freeform,/m/0eight,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3467-9,freeform,/m/0nine,1,0.2962962962962963,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3468-5,freeform,/m/0five,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image3469-3,freeform,/m/0three,1,0.14814814814814814,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3470-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image3471-1,freeform,/m/0one,1,0.37037037037037035,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image3472-9,freeform,/m/0nine,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3473-8,freeform,/m/0eight,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image3474-2,freeform,/m/0two,1,0.18518518518518517,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image3475-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0three,Three
image3476-3,freeform,/m/0three,1,0.3333333333333333,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3477-9,freeform,/m/0nine,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3478-9,freeform,/m/0nine,1,0.2962962962962963,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image3479-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image3480-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image3481-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image3482-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3483-9,freeform,/m/0nine,1,0.14814814814814814,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3484-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3485-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image3486-3,freeform,/m/0three,1,0.18518518518518517,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3487-3,freeform,/m/0three,1,0.2222222222222222,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image3488-6,freeform,/m/0six,1,0.2222222222222222,0.9259259259259259,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image3489-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image3490-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image3491-9,freeform,/m/0nine,1,0.18518518518518517,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image3492-8,freeform,/m/0eight,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
