ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image3164,freeform,/m/0four,1,0.8345323741007195,0.9712230215827338,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0four,Four
image3165,freeform,/m/0four,1,0.0658682634730539,0.31137724550898205,0.06306306306306306,0.46846846846846846,0,0,0,0,0,/m/0four,Four
image3165,freeform,/m/0four,1,0.04790419161676647,0.2994011976047904,0.5855855855855856,0.990990990990991,0,0,0,0,0,/m/0four,Four
image3165,freeform,/m/0five,1,0.38323353293413176,0.6467065868263473,0.14414414414414414,0.38738738738738737,0,0,0,0,0,/m/0five,Five
image3165,freeform,/m/0one,1,0.4311377245508982,0.5868263473053892,0.5585585585585585,0.954954954954955,0,0,0,0,0,/m/0one,One
image3165,freeform,/m/0six,1,0.7365269461077845,0.9700598802395209,0.036036036036036036,0.40540540540540543,0,0,0,0,0,/m/0six,Six
image3165,freeform,/m/0zero,1,0.7305389221556886,0.9640718562874252,0.5765765765765766,0.9459459459459459,0,0,0,0,0,/m/0zero,Zero
image3166,freeform,/m/0seven,1,0.10909090909090909,0.4,0.07272727272727272,0.509090909090909,0,0,0,0,0,/m/0seven,Seven
image3166,freeform,/m/0six,1,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.9454545454545454,0,0,0,0,0,/m/0six,Six
image3166,freeform,/m/0eight,1,0.6363636363636364,0.9454545454545454,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0eight,Eight
image3166,freeform,/m/0nine,1,0.5636363636363636,0.9090909090909091,0.6,0.9818181818181818,0,0,0,0,0,/m/0nine,Nine
image3167,freeform,/m/0eight,1,0.18518518518518517,0.9259259259259259,0.18518518518518517,0.9259259259259259,0,0,0,0,0,/m/0eight,Eight
image3168,freeform,/m/0four,1,0.03592814371257485,0.2994011976047904,0.08108108108108109,0.44144144144144143,0,0,0,0,0,/m/0four,Four
image3168,freeform,/m/0nine,1,0.08383233532934131,0.25748502994011974,0.5945945945945946,1.0,0,0,0,0,0,/m/0nine,Nine
image3168,freeform,/m/0eight,1,0.41317365269461076,0.6047904191616766,0.08108108108108109,0.4594594594594595,0,0,0,0,0,/m/0eight,Eight
image3168,freeform,/m/0nine,1,0.4251497005988024,0.5988023952095808,0.5765765765765766,1.009009009009009,0,0,0,0,0,/m/0nine,Nine
image3168,freeform,/m/0six,1,0.7904191616766467,0.9101796407185628,0.018018018018018018,0.4144144144144144,0,0,0,0,0,/m/0six,Six
image3168,freeform,/m/0zero,1,0.7365269461077845,0.9640718562874252,0.5315315315315315,0.972972972972973,0,0,0,0,0,/m/0zero,Zero
image3169,freeform,/m/0seven,1,0.05389221556886228,0.38323353293413176,0.09580838323353294,0.5029940119760479,0,0,0,0,0,/m/0seven,Seven
image3169,freeform,/m/0one,1,0.11976047904191617,0.38323353293413176,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0one,One
image3169,freeform,/m/0eight,1,0.6227544910179641,0.8922155688622755,0.0658682634730539,0.46706586826347307,0,0,0,0,0,/m/0eight,Eight
image3169,freeform,/m/0two,1,0.592814371257485,0.9161676646706587,0.5089820359281437,0.9640718562874252,0,0,0,0,0,/m/0two,Two
image3170,freeform,/m/0seven,1,0.10810810810810811,0.4144144144144144,0.10810810810810811,0.4954954954954955,0,0,0,0,0,/m/0seven,Seven
image3170,freeform,/m/0four,1,0.0990990990990991,0.44144144144144143,0.5855855855855856,0.963963963963964,0,0,0,0,0,/m/0four,Four
image3170,freeform,/m/0five,1,0.6306306306306306,0.9099099099099099,0.06306306306306306,0.46846846846846846,0,0,0,0,0,/m/0five,Five
image3170,freeform,/m/0seven,1,0.5405405405405406,0.9819819819819819,0.6306306306306306,0.9819819819819819,0,0,0,0,0,/m/0seven,Seven
image3171,freeform,/m/0one,1,0.18518518518518517,0.8518518518518519,0.14814814814814814,0.9629629629629629,0,0,0,0,0,/m/0one,One
image3172,freeform,/m/0four,1,0.06374501992031872,0.30278884462151395,0.09580838323353294,0.4550898203592814,0,0,0,0,0,/m/0four,Four
image3172,freeform,/m/0zero,1,0.06374501992031872,0.2868525896414343,0.562874251497006,0.9401197604790419,0,0,0,0,0,/m/0zero,Zero
image3172,freeform,/m/0zero,1,0.3745019920318725,0.6294820717131474,0.07784431137724551,0.437125748502994,0,0,0,0,0,/m/0zero,Zero
image3172,freeform,/m/0six,1,0.43824701195219123,0.6135458167330677,0.5389221556886228,0.9221556886227545,0,0,0,0,0,/m/0six,Six
image3172,freeform,/m/0three,1,0.7091633466135459,0.9442231075697212,0.059880239520958084,0.4431137724550898,0,0,0,0,0,/m/0three,Three
image3172,freeform,/m/0four,1,0.7569721115537849,0.9243027888446215,0.5988023952095808,0.9760479041916168,0,0,0,0,0,/m/0four,Four
image3173,freeform,/m/0eight,1,0.12048192771084337,0.9759036144578314,0.1686746987951807,0.8674698795180723,0,0,0,0,0,/m/0eight,Eight
image3174,freeform,/m/0six,1,0.25301204819277107,0.8313253012048193,0.04819277108433735,0.8192771084337349,0,0,0,0,0,/m/0six,Six
image3175,freeform,/m/0eight,1,0.02867383512544803,0.1863799283154122,0.08108108108108109,0.4594594594594595,0,0,0,0,0,/m/0eight,Eight
image3175,freeform,/m/0one,1,0.06093189964157706,0.13978494623655913,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0one,One
image3175,freeform,/m/0two,1,0.23297491039426524,0.3655913978494624,0.009009009009009009,0.4594594594594595,0,0,0,0,0,/m/0two,Two
image3175,freeform,/m/0one,1,0.25089605734767023,0.35125448028673834,0.5765765765765766,0.9369369369369369,0,0,0,0,0,/m/0one,One
image3175,freeform,/m/0one,1,0.4659498207885305,0.5519713261648745,0.04504504504504504,0.45045045045045046,0,0,0,0,0,/m/0one,One
image3175,freeform,/m/0zero,1,0.4444444444444444,0.5591397849462365,0.5675675675675675,0.954954954954955,0,0,0,0,0,/m/0zero,Zero
image3175,freeform,/m/0seven,1,0.6308243727598566,0.7777777777777778,0.10810810810810811,0.4864864864864865,0,0,0,0,0,/m/0seven,Seven
image3175,freeform,/m/0zero,1,0.6415770609318996,0.7777777777777778,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0zero,Zero
image3175,freeform,/m/0three,1,0.8172043010752689,0.9605734767025089,0.05405405405405406,0.46846846846846846,0,0,0,0,0,/m/0three,Three
image3175,freeform,/m/0four,1,0.8351254480286738,0.992831541218638,0.6306306306306306,0.918918918918919,0,0,0,0,0,/m/0four,Four
image3176,freeform,/m/0five,1,0.14814814814814814,0.9629629629629629,0.2962962962962963,0.7777777777777778,0,0,0,0,0,/m/0five,Five
image3177,freeform,/m/0four,1,0.10843373493975904,0.26506024096385544,0.09090909090909091,0.4909090909090909,0,0,0,0,0,/m/0four,Four
image3177,freeform,/m/0five,1,0.060240963855421686,0.27710843373493976,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0five,Five
image3177,freeform,/m/0one,1,0.4819277108433735,0.5542168674698795,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0one,One
image3177,freeform,/m/0one,1,0.3614457831325301,0.6506024096385542,0.6,0.9272727272727272,0,0,0,0,0,/m/0one,One
image3177,freeform,/m/0three,1,0.6867469879518072,0.9518072289156626,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0three,Three
image3177,freeform,/m/0one,1,0.7349397590361446,0.9518072289156626,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0one,One
image3178,freeform,/m/0one,1,0.37349397590361444,0.6867469879518072,0.12048192771084337,0.891566265060241,0,0,0,0,0,/m/0one,One
image3179,freeform,/m/0six,1,0.07228915662650602,0.27710843373493976,0.0,0.43636363636363634,0,0,0,0,0,/m/0six,Six
image3179,freeform,/m/0one,1,0.08433734939759036,0.24096385542168675,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0one,One
image3179,freeform,/m/0two,1,0.3855421686746988,0.6265060240963856,0.03636363636363636,0.43636363636363634,0,0,0,0,0,/m/0two,Two
image3179,freeform,/m/0nine,1,0.39759036144578314,0.6144578313253012,0.6,1.0,0,0,0,0,0,/m/0nine,Nine
image3179,freeform,/m/0one,1,0.7228915662650602,0.963855421686747,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0one,One
image3179,freeform,/m/0one,1,0.8072289156626506,0.9036144578313253,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0one,One
image3180,freeform,/m/0three,1,0.1111111111111111,0.8518518518518519,0.14814814814814814,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image3181,freeform,/m/0one,1,0.06093189964157706,0.15053763440860216,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0one,One
image3181,freeform,/m/0eight,1,0.05017921146953405,0.16487455197132617,0.5765765765765766,0.972972972972973,0,0,0,0,0,/m/0eight,Eight
image3181,freeform,/m/0zero,1,0.2616487455197133,0.3548387096774194,0.08108108108108109,0.4594594594594595,0,0,0,0,0,/m/0zero,Zero
image3181,freeform,/m/0six,1,0.24731182795698925,0.3727598566308244,0.5315315315315315,0.9099099099099099,0,0,0,0,0,/m/0six,Six
image3181,freeform,/m/0five,1,0.4336917562724014,0.6021505376344086,0.08108108108108109,0.45045045045045046,0,0,0,0,0,/m/0five,Five
image3181,freeform,/m/0four,1,0.43727598566308246,0.5842293906810035,0.5855855855855856,0.963963963963964,0,0,0,0,0,/m/0four,Four
image3181,freeform,/m/0five,1,0.6451612903225806,0.7706093189964157,0.04504504504504504,0.4864864864864865,0,0,0,0,0,/m/0five,Five
image3181,freeform,/m/0nine,1,0.6487455197132617,0.7706093189964157,0.6036036036036037,0.9819819819819819,0,0,0,0,0,/m/0nine,Nine
image3181,freeform,/m/0three,1,0.8207885304659498,0.953405017921147,0.06306306306306306,0.4864864864864865,0,0,0,0,0,/m/0three,Three
image3181,freeform,/m/0four,1,0.8494623655913979,0.985663082437276,0.5945945945945946,0.963963963963964,0,0,0,0,0,/m/0four,Four
image3182,freeform,/m/0four,1,0.10909090909090909,0.4727272727272727,0.10909090909090909,0.4727272727272727,0,0,0,0,0,/m/0four,Four
image3182,freeform,/m/0nine,1,0.12727272727272726,0.41818181818181815,0.6,1.0,0,0,0,0,0,/m/0nine,Nine
image3182,freeform,/m/0three,1,0.5636363636363636,0.9636363636363636,0.07272727272727272,0.45454545454545453,0,0,0,0,0,/m/0three,Three
image3182,freeform,/m/0two,1,0.5818181818181818,0.9090909090909091,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image3183,freeform,/m/0three,1,0.04819277108433735,0.27710843373493976,0.05454545454545454,0.4727272727272727,0,0,0,0,0,/m/0three,Three
image3183,freeform,/m/0zero,1,0.03614457831325301,0.30120481927710846,0.5818181818181818,0.9636363636363636,0,0,0,0,0,/m/0zero,Zero
image3183,freeform,/m/0six,1,0.4457831325301205,0.6144578313253012,0.05454545454545454,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image3183,freeform,/m/0zero,1,0.37349397590361444,0.6506024096385542,0.6,0.9818181818181818,0,0,0,0,0,/m/0zero,Zero
image3183,freeform,/m/0nine,1,0.7590361445783133,0.927710843373494,0.09090909090909091,0.4727272727272727,0,0,0,0,0,/m/0nine,Nine
image3183,freeform,/m/0four,1,0.7469879518072289,0.9759036144578314,0.6,0.9818181818181818,0,0,0,0,0,/m/0four,Four
image3184,freeform,/m/0one,1,0.1981981981981982,0.34234234234234234,0.04504504504504504,0.45045045045045046,0,0,0,0,0,/m/0one,One
image3184,freeform,/m/0four,1,0.11711711711711711,0.44144144144144143,0.6036036036036037,0.963963963963964,0,0,0,0,0,/m/0four,Four
image3184,freeform,/m/0eight,1,0.5945945945945946,0.918918918918919,0.08108108108108109,0.46846846846846846,0,0,0,0,0,/m/0eight,Eight
image3184,freeform,/m/0six,1,0.6036036036036037,0.9819819819819819,0.5585585585585585,0.918918918918919,0,0,0,0,0,/m/0six,Six
image3185,freeform,/m/0nine,1,0.1686746987951807,0.7710843373493976,0.20481927710843373,0.9518072289156626,0,0,0,0,0,/m/0nine,Nine
image3186,freeform,/m/0eight,1,0.06810035842293907,0.16129032258064516,0.0990990990990991,0.4774774774774775,0,0,0,0,0,/m/0eight,Eight
image3186,freeform,/m/0two,1,0.017921146953405017,0.16845878136200718,0.5675675675675675,0.9279279279279279,0,0,0,0,0,/m/0two,Two
image3186,freeform,/m/0five,1,0.24731182795698925,0.34767025089605735,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0five,Five
image3186,freeform,/m/0eight,1,0.22939068100358423,0.3835125448028674,0.5855855855855856,0.954954954954955,0,0,0,0,0,/m/0eight,Eight
image3186,freeform,/m/0two,1,0.43727598566308246,0.5770609318996416,0.036036036036036036,0.4864864864864865,0,0,0,0,0,/m/0two,Two
image3186,freeform,/m/0zero,1,0.43010752688172044,0.5770609318996416,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0zero,Zero
image3186,freeform,/m/0six,1,0.6523297491039427,0.7634408602150538,0.04504504504504504,0.43243243243243246,0,0,0,0,0,/m/0six,Six
image3186,freeform,/m/0six,1,0.6559139784946236,0.7670250896057348,0.5225225225225225,0.918918918918919,0,0,0,0,0,/m/0six,Six
image3186,freeform,/m/0one,1,0.8387096774193549,0.974910394265233,0.08108108108108109,0.43243243243243246,0,0,0,0,0,/m/0one,One
image3186,freeform,/m/0eight,1,0.8637992831541219,0.956989247311828,0.5585585585585585,0.9819819819819819,0,0,0,0,0,/m/0eight,Eight
image3187,freeform,/m/0four,1,0.10179640718562874,0.3532934131736527,0.08982035928143713,0.48502994011976047,0,0,0,0,0,/m/0four,Four
image3187,freeform,/m/0one,1,0.12574850299401197,0.3652694610778443,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0one,One
image3187,freeform,/m/0nine,1,0.5748502994011976,0.9281437125748503,0.10778443113772455,0.47904191616766467,0,0,0,0,0,/m/0nine,Nine
image3187,freeform,/m/0seven,1,0.6167664670658682,0.8982035928143712,0.6107784431137725,1.0059880239520957,0,0,0,0,0,/m/0seven,Seven
image3188,freeform,/m/0six,1,0.0963855421686747,0.26506024096385544,0.05454545454545454,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image3188,freeform,/m/0nine,1,0.07228915662650602,0.26506024096385544,0.6,0.9818181818181818,0,0,0,0,0,/m/0nine,Nine
image3188,freeform,/m/0nine,1,0.43373493975903615,0.5903614457831325,0.09090909090909091,0.4727272727272727,0,0,0,0,0,/m/0nine,Nine
image3188,freeform,/m/0one,1,0.40963855421686746,0.6024096385542169,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0one,One
image3188,freeform,/m/0nine,1,0.7469879518072289,0.9518072289156626,0.09090909090909091,0.4727272727272727,0,0,0,0,0,/m/0nine,Nine
image3188,freeform,/m/0nine,1,0.7590361445783133,0.9397590361445783,0.6,1.0,0,0,0,0,0,/m/0nine,Nine
image3189,freeform,/m/0eight,1,0.2222222222222222,0.8888888888888888,0.18518518518518517,1.0,0,0,0,0,0,/m/0eight,Eight
image3190,freeform,/m/0two,1,0.04819277108433735,0.27710843373493976,0.01818181818181818,0.45454545454545453,0,0,0,0,0,/m/0two,Two
image3190,freeform,/m/0one,1,0.14457831325301204,0.21686746987951808,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0one,One
image3190,freeform,/m/0six,1,0.43373493975903615,0.6024096385542169,0.03636363636363636,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image3190,freeform,/m/0two,1,0.42168674698795183,0.6265060240963856,0.5454545454545454,0.9454545454545454,0,0,0,0,0,/m/0two,Two
image3190,freeform,/m/0seven,1,0.7469879518072289,0.9518072289156626,0.09090909090909091,0.4909090909090909,0,0,0,0,0,/m/0seven,Seven
image3190,freeform,/m/0two,1,0.7349397590361446,0.963855421686747,0.5454545454545454,0.9636363636363636,0,0,0,0,0,/m/0two,Two
image3191,freeform,/m/0six,1,0.13513513513513514,0.40540540540540543,0.009009009009009009,0.42342342342342343,0,0,0,0,0,/m/0six,Six
image3191,freeform,/m/0zero,1,0.06306306306306306,0.4594594594594595,0.5675675675675675,0.9819819819819819,0,0,0,0,0,/m/0zero,Zero
image3191,freeform,/m/0six,1,0.6396396396396397,0.8918918918918919,0.02702702702702703,0.40540540540540543,0,0,0,0,0,/m/0six,Six
image3191,freeform,/m/0one,1,0.6756756756756757,0.8648648648648649,0.5585585585585585,0.954954954954955,0,0,0,0,0,/m/0one,One
image3192,freeform,/m/0eight,1,0.3493975903614458,0.7349397590361446,0.07228915662650602,0.8554216867469879,0,0,0,0,0,/m/0eight,Eight
image3193,freeform,/m/0five,1,0.021505376344086023,0.1935483870967742,0.04504504504504504,0.45045045045045046,0,0,0,0,0,/m/0five,Five
image3193,freeform,/m/0four,1,0.021505376344086023,0.17204301075268819,0.5855855855855856,0.990990990990991,0,0,0,0,0,/m/0four,Four
image3193,freeform,/m/0five,1,0.23297491039426524,0.3655913978494624,0.06306306306306306,0.4864864864864865,0,0,0,0,0,/m/0five,Five
image3193,freeform,/m/0nine,1,0.23297491039426524,0.3727598566308244,0.5945945945945946,0.972972972972973,0,0,0,0,0,/m/0nine,Nine
image3193,freeform,/m/0seven,1,0.4444444444444444,0.5555555555555556,0.10810810810810811,0.5045045045045045,0,0,0,0,0,/m/0seven,Seven
image3193,freeform,/m/0two,1,0.44086021505376344,0.5627240143369175,0.5675675675675675,0.954954954954955,0,0,0,0,0,/m/0two,Two
image3193,freeform,/m/0zero,1,0.6272401433691757,0.7813620071684588,0.08108108108108109,0.42342342342342343,0,0,0,0,0,/m/0zero,Zero
image3193,freeform,/m/0one,1,0.6487455197132617,0.7706093189964157,0.5765765765765766,0.9459459459459459,0,0,0,0,0,/m/0one,One
image3193,freeform,/m/0one,1,0.8637992831541219,0.953405017921147,0.08108108108108109,0.46846846846846846,0,0,0,0,0,/m/0one,One
image3193,freeform,/m/0three,1,0.8136200716845878,0.978494623655914,0.5585585585585585,0.9459459459459459,0,0,0,0,0,/m/0three,Three
image3194,freeform,/m/0five,1,0.07784431137724551,0.4491017964071856,0.059880239520958084,0.46706586826347307,0,0,0,0,0,/m/0five,Five
image3194,freeform,/m/0zero,1,0.10778443113772455,0.41317365269461076,0.5508982035928144,1.0,0,0,0,0,0,/m/0zero,Zero
image3194,freeform,/m/0seven,1,0.6347305389221557,0.8323353293413174,0.10179640718562874,0.49700598802395207,0,0,0,0,0,/m/0seven,Seven
image3194,freeform,/m/0five,1,0.6047904191616766,0.9341317365269461,0.592814371257485,0.9401197604790419,0,0,0,0,0,/m/0five,Five
image3195,freeform,/m/0five,1,0.03225806451612903,0.17204301075268819,0.06306306306306306,0.4864864864864865,0,0,0,0,0,/m/0five,Five
image3195,freeform,/m/0five,1,0.03225806451612903,0.16487455197132617,0.5405405405405406,0.9819819819819819,0,0,0,0,0,/m/0five,Five
image3195,freeform,/m/0one,1,0.2616487455197133,0.34050179211469533,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0one,One
image3195,freeform,/m/0eight,1,0.23297491039426524,0.3763440860215054,0.5855855855855856,0.963963963963964,0,0,0,0,0,/m/0eight,Eight
image3195,freeform,/m/0nine,1,0.43010752688172044,0.5734767025089605,0.10810810810810811,0.4954954954954955,0,0,0,0,0,/m/0nine,Nine
image3195,freeform,/m/0zero,1,0.4336917562724014,0.5698924731182796,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0zero,Zero
image3195,freeform,/m/0zero,1,0.6344086021505376,0.7885304659498208,0.07207207207207207,0.4774774774774775,0,0,0,0,0,/m/0zero,Zero
image3195,freeform,/m/0three,1,0.6200716845878136,0.7562724014336918,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0three,Three
image3195,freeform,/m/0eight,1,0.8566308243727598,0.96415770609319,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0eight,Eight
image3195,freeform,/m/0seven,1,0.8351254480286738,0.985663082437276,0.6216216216216216,1.0,0,0,0,0,0,/m/0seven,Seven
image3196,freeform,/m/0seven,1,0.24096385542168675,0.7349397590361446,0.1566265060240964,0.927710843373494,0,0,0,0,0,/m/0seven,Seven
image3197,freeform,/m/0nine,1,0.04790419161676647,0.4311377245508982,0.08383233532934131,0.4431137724550898,0,0,0,0,0,/m/0nine,Nine
image3197,freeform,/m/0five,1,0.08982035928143713,0.4431137724550898,0.6047904191616766,0.9461077844311377,0,0,0,0,0,/m/0five,Five
image3197,freeform,/m/0seven,1,0.5688622754491018,0.9401197604790419,0.11976047904191617,0.49101796407185627,0,0,0,0,0,/m/0seven,Seven
image3197,freeform,/m/0one,1,0.5748502994011976,0.9221556886227545,0.5329341317365269,0.9101796407185628,0,0,0,0,0,/m/0one,One
image3198,freeform,/m/0zero,1,0.10810810810810811,0.40540540540540543,0.06306306306306306,0.45045045045045046,0,0,0,0,0,/m/0zero,Zero
image3198,freeform,/m/0nine,1,0.08108108108108109,0.4594594594594595,0.6036036036036037,0.9819819819819819,0,0,0,0,0,/m/0nine,Nine
image3198,freeform,/m/0two,1,0.5945945945945946,0.918918918918919,0.036036036036036036,0.42342342342342343,0,0,0,0,0,/m/0two,Two
image3198,freeform,/m/0four,1,0.6036036036036037,0.9279279279279279,0.5945945945945946,0.954954954954955,0,0,0,0,0,/m/0four,Four
image3199,freeform,/m/0seven,1,0.13253012048192772,0.8192771084337349,0.14457831325301204,0.9036144578313253,0,0,0,0,0,/m/0seven,Seven
image3200,freeform,/m/0eight,1,0.10179640718562874,0.38922155688622756,0.0658682634730539,0.46107784431137727,0,0,0,0,0,/m/0eight,Eight
image3200,freeform,/m/0three,1,0.017964071856287425,0.41317365269461076,0.5449101796407185,0.9281437125748503,0,0,0,0,0,/m/0three,Three
image3200,freeform,/m/0six,1,0.6526946107784432,0.8682634730538922,0.04790419161676647,0.4311377245508982,0,0,0,0,0,/m/0six,Six
image3200,freeform,/m/0six,1,0.5988023952095808,0.9281437125748503,0.5449101796407185,0.9221556886227545,0,0,0,0,0,/m/0six,Six
image3201,freeform,/m/0four,1,0.059880239520958084,0.2694610778443114,0.07207207207207207,0.45045045045045046,0,0,0,0,0,/m/0four,Four
image3201,freeform,/m/0seven,1,0.08982035928143713,0.25748502994011974,0.5765765765765766,1.009009009009009,0,0,0,0,0,/m/0seven,Seven
image3201,freeform,/m/0three,1,0.3652694610778443,0.6167664670658682,0.04504504504504504,0.46846846846846846,0,0,0,0,0,/m/0three,Three
image3201,freeform,/m/0eight,1,0.4251497005988024,0.6227544910179641,0.5765765765765766,0.9819819819819819,0,0,0,0,0,/m/0eight,Eight
image3201,freeform,/m/0four,1,0.7305389221556886,0.9461077844311377,0.05405405405405406,0.4774774774774775,0,0,0,0,0,/m/0four,Four
image3201,freeform,/m/0zero,1,0.7365269461077845,0.9401197604790419,0.5585585585585585,0.954954954954955,0,0,0,0,0,/m/0zero,Zero
image3202,freeform,/m/0eight,1,0.24096385542168675,0.8192771084337349,0.1566265060240964,0.9397590361445783,0,0,0,0,0,/m/0eight,Eight
image3203,freeform,/m/0three,1,0.01818181818181818,0.45454545454545453,0.09090909090909091,0.41818181818181815,0,0,0,0,0,/m/0three,Three
image3203,freeform,/m/0six,1,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.9090909090909091,0,0,0,0,0,/m/0six,Six
image3203,freeform,/m/0five,1,0.6,0.9454545454545454,0.10909090909090909,0.41818181818181815,0,0,0,0,0,/m/0five,Five
image3203,freeform,/m/0six,1,0.6727272727272727,0.9090909090909091,0.5454545454545454,0.9454545454545454,0,0,0,0,0,/m/0six,Six
image3204,freeform,/m/0zero,1,0.14545454545454545,0.9818181818181818,0.09090909090909091,0.9272727272727272,0,0,0,0,0,/m/0zero,Zero
image3205,freeform,/m/0two,1,0.27710843373493976,0.8433734939759037,0.13253012048192772,0.8795180722891566,0,0,0,0,0,/m/0two,Two
image3206,freeform,/m/0one,1,0.0963855421686747,0.2289156626506024,0.03636363636363636,0.41818181818181815,0,0,0,0,0,/m/0one,One
image3206,freeform,/m/0nine,1,0.04819277108433735,0.27710843373493976,0.6,1.0,0,0,0,0,0,/m/0nine,Nine
image3206,freeform,/m/0two,1,0.42168674698795183,0.6265060240963856,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0two,Two
image3206,freeform,/m/0eight,1,0.42168674698795183,0.6144578313253012,0.6,0.9636363636363636,0,0,0,0,0,/m/0eight,Eight
image3206,freeform,/m/0three,1,0.7228915662650602,0.963855421686747,0.05454545454545454,0.4909090909090909,0,0,0,0,0,/m/0three,Three
image3206,freeform,/m/0zero,1,0.7349397590361446,0.9759036144578314,0.5636363636363636,0.9636363636363636,0,0,0,0,0,/m/0zero,Zero
image3207,freeform,/m/0four,1,0.026252983293556086,0.1718377088305489,0.07784431137724551,0.4491017964071856,0,0,0,0,0,/m/0four,Four
image3207,freeform,/m/0six,1,0.057279236276849645,0.15274463007159905,0.5209580838323353,0.9161676646706587,0,0,0,0,0,/m/0six,Six
image3207,freeform,/m/0five,1,0.2315035799522673,0.36992840095465396,0.0718562874251497,0.4491017964071856,0,0,0,0,0,/m/0five,Five
image3207,freeform,/m/0nine,1,0.26252983293556087,0.33890214797136037,0.592814371257485,0.9760479041916168,0,0,0,0,0,/m/0nine,Nine
image3207,freeform,/m/0seven,1,0.4224343675417661,0.5751789976133651,0.10778443113772455,0.49700598802395207,0,0,0,0,0,/m/0seven,Seven
image3207,freeform,/m/0three,1,0.41766109785202865,0.5632458233890215,0.5508982035928144,0.9520958083832335,0,0,0,0,0,/m/0three,Three
image3207,freeform,/m/0eight,1,0.6515513126491647,0.766109785202864,0.059880239520958084,0.47305389221556887,0,0,0,0,0,/m/0eight,Eight
image3207,freeform,/m/0eight,1,0.6372315035799523,0.7684964200477327,0.5688622754491018,0.9580838323353293,0,0,0,0,0,/m/0eight,Eight
image3207,freeform,/m/0zero,1,0.8281622911694511,0.9856801909307876,0.0658682634730539,0.4550898203592814,0,0,0,0,0,/m/0zero,Zero
image3207,freeform,/m/0seven,1,0.8400954653937948,0.9451073985680191,0.592814371257485,0.9940119760479041,0,0,0,0,0,/m/0seven,Seven
image3208,freeform,/m/0one,1,0.18181818181818182,0.32727272727272727,0.05454545454545454,0.4727272727272727,0,0,0,0,0,/m/0one,One
image3208,freeform,/m/0six,1,0.14545454545454545,0.4727272727272727,0.5454545454545454,0.9090909090909091,0,0,0,0,0,/m/0six,Six
image3208,freeform,/m/0two,1,0.5818181818181818,0.9454545454545454,0.07272727272727272,0.45454545454545453,0,0,0,0,0,/m/0two,Two
image3208,freeform,/m/0three,1,0.6,0.9454545454545454,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image3209,freeform,/m/0three,1,0.03614457831325301,0.2891566265060241,0.07272727272727272,0.4727272727272727,0,0,0,0,0,/m/0three,Three
image3209,freeform,/m/0two,1,0.060240963855421686,0.27710843373493976,0.5454545454545454,0.9272727272727272,0,0,0,0,0,/m/0two,Two
image3209,freeform,/m/0four,1,0.39759036144578314,0.6265060240963856,0.09090909090909091,0.45454545454545453,0,0,0,0,0,/m/0four,Four
image3209,freeform,/m/0three,1,0.39759036144578314,0.5903614457831325,0.6,0.9636363636363636,0,0,0,0,0,/m/0three,Three
image3209,freeform,/m/0seven,1,0.7108433734939759,0.963855421686747,0.09090909090909091,0.509090909090909,0,0,0,0,0,/m/0seven,Seven
image3209,freeform,/m/0five,1,0.7349397590361446,1.0,0.6545454545454545,0.9454545454545454,0,0,0,0,0,/m/0five,Five
image3210,freeform,/m/0eight,1,0.2222222222222222,0.8888888888888888,0.14814814814814814,0.9259259259259259,0,0,0,0,0,/m/0eight,Eight
