ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
000903-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000904-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000905-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000906-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000907-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000908-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000909-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000910-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000911-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000912-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000913-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000914-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000915-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000916-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000917-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000918-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000919-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000920-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000921-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000922-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000923-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000924-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000925-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000926-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000927-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000928-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000929-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000930-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000931-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000932-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000933-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000934-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000935-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000936-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000937-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000938-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000939-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000940-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000941-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000942-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000943-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000944-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000945-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000946-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000947-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000948-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000949-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000950-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000951-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000952-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000953-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000954-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000955-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000956-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000957-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000958-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000959-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000960-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000961-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000962-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000963-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000964-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000965-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000966-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000967-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000968-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000969-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000970-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000971-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000972-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000973-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000974-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000975-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000976-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
000977-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000978-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000979-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000980-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
000981-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000982-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000983-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000984-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000985-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
000986-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000987-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000988-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000989-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
000990-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000991-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
000992-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000993-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
000994-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000995-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
000996-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
000997-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
000998-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
000999-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001000-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001001-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001002-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001003-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001004-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001005-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001006-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001007-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001008-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001009-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001010-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001011-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001012-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001013-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001014-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001015-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001016-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001017-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001018-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001019-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001020-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001021-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001022-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001023-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001024-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001025-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001026-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001027-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001028-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001029-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001030-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001031-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001032-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001033-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001034-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001035-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001036-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001037-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001038-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001039-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001040-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001041-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001042-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001043-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001044-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001045-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001046-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001047-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001048-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001049-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001050-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001051-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001052-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001053-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001054-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001055-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001056-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001057-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001058-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001059-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001060-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001061-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001062-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001063-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001064-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001065-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001066-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001067-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001068-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001069-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001070-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001071-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001072-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001073-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001074-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001075-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001076-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001077-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001078-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001079-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001080-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001081-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001082-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001083-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001084-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001085-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001086-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001087-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001088-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001089-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001090-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001091-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001092-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001093-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001094-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001095-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001096-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001097-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001098-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001099-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001100-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001101-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001102-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001103-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001104-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001105-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001106-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001107-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001108-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001109-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001110-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001111-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001112-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001113-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001114-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001115-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001116-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001117-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001118-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001119-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001120-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001121-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001122-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001123-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001124-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001125-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001126-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001127-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001128-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001129-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001130-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001131-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001132-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001133-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001134-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001135-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001136-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001137-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001138-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001139-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001140-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001141-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001142-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001143-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001144-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001145-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001146-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001147-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001148-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001149-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001150-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001151-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001152-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001153-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001154-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001155-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001156-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001157-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001158-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001159-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001160-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001161-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001162-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0,/m/0five,Five
001163-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001164-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001165-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001166-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001167-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001168-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001169-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001170-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001171-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001172-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001173-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001174-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001175-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001176-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001177-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001178-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001179-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001180-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001181-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001182-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001183-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001184-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001185-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001186-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001187-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001188-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001189-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001190-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001191-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0,/m/0seven,Seven
001192-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001193-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0,/m/0eight,Eight
001194-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0,/m/0nine,Nine
001195-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0,/m/0zero,Zero
001196-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001197-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001198-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
001199-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0,/m/0two,Two
001200-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0,/m/0one,One
001201-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0,/m/0three,Three
001202-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0,/m/0six,Six
001203-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0,/m/0four,Four
