ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
001145-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001146-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001147-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001148-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001149-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001150-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001151-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001152-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001153-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001154-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001155-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001156-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001157-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001158-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001159-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001160-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001161-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001162-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001163-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001164-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001165-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001166-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001167-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001168-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001169-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001170-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001171-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001172-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001173-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001174-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001175-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001176-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001177-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001178-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001179-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001180-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001181-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001182-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001183-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001184-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001185-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001186-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001187-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001188-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001189-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001190-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001191-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001192-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001193-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001194-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001195-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001196-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001197-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001198-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001199-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001200-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001201-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001202-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001203-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001204-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001205-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001206-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001207-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001208-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001209-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001210-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001211-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001212-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001213-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001214-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001215-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001216-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001217-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001218-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001219-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001220-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001221-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001222-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001223-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001224-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001225-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001226-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001227-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001228-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001229-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001230-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001231-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001232-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001233-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001234-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001235-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001236-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001237-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001238-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001239-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001240-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001241-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001242-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001243-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001244-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001245-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001246-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001247-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001248-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001249-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001250-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001251-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001252-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001253-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001254-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001255-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001256-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001257-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001258-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001259-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001260-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001261-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001262-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001263-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001264-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001265-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001266-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001267-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001268-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001269-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001270-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001271-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001272-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001273-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001274-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001275-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001276-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001277-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001278-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001279-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001280-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001281-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001282-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001283-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001284-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001285-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001286-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001287-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001288-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001289-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001290-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001291-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001292-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001293-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001294-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001295-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001296-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001297-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001298-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001299-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001300-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001301-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001302-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001303-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001304-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001305-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001306-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001307-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001308-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001309-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001310-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001311-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001312-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001313-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001314-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001315-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001316-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001317-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001318-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001319-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001320-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001321-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001322-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001323-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001324-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001325-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001326-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001327-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001328-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001329-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001330-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001331-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001332-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001333-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001334-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001335-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001336-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001337-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001338-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001339-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001340-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001341-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001342-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001343-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001344-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001345-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001346-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001347-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001348-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001349-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001350-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001351-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001352-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001353-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001354-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001355-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001356-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001357-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001358-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001359-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001360-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001361-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001362-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001363-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001364-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001365-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001366-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001367-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001368-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001369-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001370-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001371-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001372-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001373-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001374-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001375-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001376-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001377-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001378-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001379-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001380-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001381-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001382-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001383-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001384-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001385-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001386-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001387-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001388-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001389-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001390-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001391-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001392-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001393-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001394-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001395-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001396-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001397-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001398-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001399-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001400-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001401-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001402-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001403-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001404-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001405-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001406-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001407-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001408-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001409-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001410-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001411-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001412-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001413-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001414-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001415-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001416-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001417-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001418-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001419-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001420-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001421-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001422-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001423-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001424-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001425-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001426-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001427-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001428-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001429-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001430-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001431-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001432-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001433-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001434-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001435-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001436-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001437-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001438-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001439-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001440-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001441-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001442-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001443-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001444-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001445-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001446-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001447-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001448-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001449-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001450-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001451-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001452-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001453-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001454-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001455-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001456-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001457-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001458-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001459-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001460-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001461-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001462-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001463-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001464-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001465-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001466-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001467-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001468-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001469-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001470-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001471-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001472-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001473-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001474-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001475-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001476-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001477-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001478-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001479-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001480-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001481-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001482-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001483-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001484-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001485-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001486-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001487-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001488-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001489-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001490-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001491-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001492-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001493-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001494-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001495-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001496-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001497-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001498-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001499-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001500-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001501-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001502-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001503-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001504-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001505-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001506-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001507-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001508-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001509-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001510-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001511-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001512-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001513-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001514-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001515-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001516-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001517-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001518-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001519-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001520-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001521-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001522-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001523-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001524-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001525-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001526-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
